station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
VCCJ,2023-01-24 06:10,SCT,,,1800.00,,
VCCJ,2023-01-24 08:10,SCT,,,1800.00,,
VCCJ,2023-01-24 14:10,,,,,,
VCCJ,2023-01-24 15:10,FEW,,,1800.00,,
VCCJ,2023-01-25 00:10,FEW,,,1800.00,,
VCCJ,2023-01-25 01:10,SCT,,,1800.00,,
VCCJ,2023-01-25 02:10,FEW,,,1800.00,,
VCCJ,2023-01-25 05:10,SCT,,,1800.00,,
VCCJ,2023-01-25 08:10,SCT,,,1800.00,,
VCCJ,2023-01-25 09:10,SCT,,,1800.00,,
VCCJ,2023-01-25 10:10,SCT,,,1800.00,,
VCCJ,2023-01-25 11:10,BKN,,,1800.00,,
VCCJ,2023-01-25 12:10,BKN,SCT,,1800.00,10000.00,
VCCJ,2023-01-25 13:10,SCT,SCT,,1800.00,10000.00,
VCCJ,2023-01-26 00:10,FEW,,,1800.00,,
VCCJ,2023-01-26 01:10,FEW,,,1800.00,,
VCCJ,2023-01-26 02:10,FEW,,,1800.00,,
VCCJ,2023-01-26 06:10,BKN,,,1800.00,,
VCCJ,2023-01-26 07:10,BKN,,,1800.00,,
VCCJ,2023-01-26 08:10,SCT,,,1800.00,,
VCCJ,2023-01-26 10:10,FEW,,,1800.00,,
VCCJ,2023-01-26 11:10,FEW,,,1800.00,,
VCCJ,2023-01-26 14:10,FEW,,,1800.00,,
VCCJ,2023-01-27 04:10,BKN,,,1800.00,,
VCCJ,2023-01-27 05:10,BKN,,,1800.00,,
VCCJ,2023-01-27 06:10,BKN,,,1800.00,,
VCCJ,2023-01-27 09:10,BKN,,,1800.00,,
VCCJ,2023-01-27 15:10,,,,,,
VCCJ,2023-01-28 00:10,,,,,,
VCCJ,2023-01-28 01:10,SCT,SCT,,1800.00,10000.00,
VCCJ,2023-01-28 04:10,SCT,,,1800.00,,
VCCJ,2023-01-28 06:10,SCT,,,1800.00,,
VCCJ,2023-01-28 08:10,FEW,,,1800.00,,
VCCJ,2023-01-28 09:10,,,,,,
VCCJ,2023-01-28 14:10,FEW,,,1800.00,,
VCCJ,2023-01-29 03:10,SCT,,,1800.00,,
VCCJ,2023-01-29 04:10,BKN,,,1800.00,,
VCCJ,2023-01-29 05:10,BKN,,,1800.00,,
VCCJ,2023-01-29 08:10,BKN,,,1800.00,,
VCCJ,2023-01-29 09:10,BKN,BKN,,1600.00,8000.00,
VCCJ,2023-01-29 11:10,BKN,,,1800.00,,
VCCJ,2023-01-29 12:10,BKN,,,1800.00,,
VCCJ,2023-01-30 06:10,SCT,FEW,,1800.00,2000.00,
VCCJ,2023-01-30 07:10,SCT,FEW,,1800.00,2000.00,
VCCJ,2023-01-31 00:10,BKN,,,1800.00,,
VCCJ,2023-01-31 01:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-01-31 02:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-01-31 05:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-01-31 06:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-01-31 08:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-01-31 09:10,BKN,OVC,,1800.00,8000.00,
VCCJ,2023-01-31 15:10,SCT,,,1800.00,,
VCCJ,2023-02-01 01:10,SCT,BKN,,1800.00,8000.00,
VCCJ,2023-02-01 03:10,SCT,OVC,,1800.00,8000.00,
VCCJ,2023-02-01 04:10,SCT,OVC,,1800.00,8000.00,
VCCJ,2023-02-01 05:10,SCT,OVC,,1800.00,8000.00,
VCCJ,2023-02-01 06:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-02-01 07:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-02-01 08:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-02-01 11:10,SCT,OVC,,1800.00,8000.00,
VCCJ,2023-02-01 12:10,SCT,OVC,,1800.00,8000.00,
VCCJ,2023-02-01 13:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-02-02 02:10,BKN,OVC,,1600.00,8000.00,
VCCJ,2023-02-02 03:00,BKN,OVC,,1500.00,8000.00,
VCCJ,2023-02-02 04:10,BKN,FEW,OVC,1500.00,1800.00,8000.00
VCCJ,2023-02-02 05:10,BKN,OVC,,1500.00,8000.00,
VCCJ,2023-02-02 06:10,BKN,BKN,,1600.00,8000.00,
VCCJ,2023-02-02 10:10,BKN,,,1800.00,,
VCCJ,2023-02-02 12:10,BKN,BKN,,1800.00,8000.00,
VCCJ,2023-02-02 13:10,BKN,BKN,,1800.00,8000.00,
VCCJ,2023-02-03 01:10,SCT,FEW,,1800.00,2000.00,
VCCJ,2023-02-03 03:10,FEW,SCT,,1800.00,10000.00,
VCCJ,2023-02-03 04:10,BKN,FEW,,1800.00,2000.00,
VCCJ,2023-02-03 05:10,BKN,FEW,,1800.00,2000.00,
VCCJ,2023-02-03 06:10,BKN,,,1800.00,,
VCCJ,2023-02-03 07:10,BKN,,,1800.00,,
VCCJ,2023-02-03 08:10,BKN,,,1800.00,,
VCCJ,2023-02-03 09:10,SCT,BKN,,1800.00,1000.00,
VCCJ,2023-02-03 14:10,SCT,,,1800.00,,
VCCJ,2023-02-03 15:10,SCT,,,1800.00,,
VCCJ,2023-02-04 00:10,BKN,,,1800.00,,
VCCJ,2023-02-04 01:10,BKN,FEW,,1800.00,2000.00,
VCCJ,2023-02-04 02:10,BKN,FEW,OVC,1600.00,1800.00,8000.00
VCCJ,2023-02-04 03:10,BKN,FEW,OVC,1600.00,1800.00,8000.00
VCCJ,2023-02-04 04:10,SCT,,,1800.00,,
VCCJ,2023-02-04 05:10,BKN,FEW,,1600.00,1800.00,
VCCJ,2023-02-04 06:10,BKN,FEW,,1800.00,1800.00,
VCCJ,2023-02-04 08:10,BKN,FEW,,1600.00,1800.00,
VCCJ,2023-02-04 10:10,BKN,,,1600.00,,
VCCJ,2023-02-04 11:10,BKN,,,1800.00,,
VCCJ,2023-02-04 12:10,BKN,SCT,,1800.00,8000.00,
VCCJ,2023-02-04 13:10,SCT,,,1800.00,,
VCCJ,2023-02-05 03:10,FEW,,,1800.00,,
VCCJ,2023-02-05 04:10,SCT,,,1800.00,,
VCCJ,2023-02-05 05:10,SCT,,,1800.00,,
VCCJ,2023-02-05 06:10,SCT,,,1800.00,,
VCCJ,2023-02-05 07:10,SCT,,,1800.00,,
VCCJ,2023-02-05 10:10,SCT,,,1800.00,,
VCCJ,2023-02-05 11:10,SCT,SCT,,1800.00,10000.00,
VCCJ,2023-02-05 12:10,SCT,,,1800.00,,
VCCJ,2023-02-06 11:10,SCT,OVC,,1800.00,10000.00,
VCCJ,2023-02-06 12:10,SCT,OVC,,1800.00,8000.00,
VCCJ,2023-02-07 00:10,BKN,,,1800.00,,
VCCJ,2023-02-07 04:10,FEW,,,1800.00,,
VCCJ,2023-02-07 09:10,FEW,,,1800.00,,
VCCJ,2023-02-07 10:10,,,,,,
VCCJ,2023-02-07 11:10,,,,,,
VCCJ,2023-02-07 12:10,,,,,,
VCCJ,2023-02-07 13:10,,,,,,
VCCJ,2023-02-07 15:10,,,,,,
VCCJ,2023-02-08 00:10,,,,,,
VCCJ,2023-02-08 01:10,,,,,,
VCCJ,2023-02-08 02:10,FEW,,,1800.00,,
VCCJ,2023-02-08 03:10,SCT,,,1800.00,,
VCCJ,2023-02-08 04:10,BKN,,,1800.00,,
VCCJ,2023-02-08 05:10,BKN,,,1800.00,,
VCCJ,2023-02-08 06:10,BKN,,,1800.00,,
VCCJ,2023-02-08 08:10,SCT,,,1800.00,,
VCCJ,2023-02-08 09:10,BKN,,,1800.00,,
VCCJ,2023-02-08 10:10,BKN,,,1800.00,,
VCCJ,2023-02-08 11:10,SCT,,,1800.00,,
VCCJ,2023-02-08 14:10,FEW,,,1800.00,,
VCCJ,2023-02-08 15:10,,,,,,
VCCJ,2023-02-09 00:10,FEW,,,1800.00,,
VCCJ,2023-02-09 01:10,FEW,,,1800.00,,
VCCJ,2023-02-09 07:10,SCT,,,1800.00,,
VCCJ,2023-02-09 08:10,BKN,,,1800.00,,
VCCJ,2023-02-09 09:10,SCT,,,1800.00,,
VCCJ,2023-02-09 10:10,SCT,,,1800.00,,
VCCJ,2023-02-09 11:10,SCT,,,1800.00,,
VCCJ,2023-02-10 00:10,FEW,,,1800.00,,
VCCJ,2023-02-10 02:10,FEW,,,1800.00,,
VCCJ,2023-02-10 03:10,SCT,,,1800.00,,
VCCJ,2023-02-10 04:10,SCT,,,1800.00,,
VCCJ,2023-02-10 07:10,FEW,,,1800.00,,
VCCJ,2023-02-10 08:10,FEW,,,1800.00,,
VCCJ,2023-02-10 11:10,FEW,,,1800.00,,
VCCJ,2023-02-10 12:10,FEW,,,1800.00,,
VCCJ,2023-02-10 15:10,,,,,,
VCCJ,2023-02-11 00:10,,,,,,
VCCJ,2023-02-11 02:10,FEW,,,1800.00,,
VCCJ,2023-02-11 06:10,FEW,SCT,,1800.00,10000.00,
VCCJ,2023-02-11 07:10,FEW,BKN,,1800.00,10000.00,
VCCJ,2023-02-11 08:10,FEW,SCT,,1800.00,10000.00,
VCCJ,2023-02-11 10:10,FEW,,,1800.00,,
VCCJ,2023-02-11 12:10,FEW,,,1800.00,,
VCCJ,2023-02-11 13:10,SCT,,,10000.00,,
VCCJ,2023-02-12 05:10,FEW,,,1800.00,,
VCCJ,2023-02-12 08:10,FEW,,,1800.00,,
VCCJ,2023-02-12 09:10,FEW,,,1800.00,,
VCCJ,2023-02-12 10:10,FEW,,,1800.00,,
VCCJ,2023-02-12 11:10,,,,,,
VCCJ,2023-02-12 12:10,,,,,,
VCCJ,2023-02-13 03:10,FEW,,,1800.00,,
VCCJ,2023-02-13 07:10,FEW,,,1800.00,,
VCCJ,2023-02-13 08:10,FEW,,,1800.00,,
VCCJ,2023-02-13 09:10,FEW,,,1800.00,,
VCCJ,2023-02-13 11:10,FEW,,,1800.00,,
VCCJ,2023-02-13 12:10,FEW,,,1800.00,,
VCCJ,2023-02-14 01:10,,,,,,
VCCJ,2023-02-14 02:10,FEW,,,1800.00,,
