station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TVSM,2018-02-04 16:00,BKN,,,2200.00,,
TVSM,2018-02-04 17:00,BKN,,,2000.00,,
TVSM,2018-02-04 18:00,BKN,,,1600.00,,
TVSM,2018-02-05 12:00,BKN,,,1900.00,,
TVSM,2018-02-05 13:00,BKN,,,1900.00,,
TVSM,2018-02-05 14:00,SCT,,,2000.00,,
TVSM,2018-02-05 15:00,BKN,,,2000.00,,
TVSM,2018-02-05 16:00,SCT,,,2100.00,,
TVSM,2018-02-05 17:00,SCT,,,1800.00,,
TVSM,2018-02-05 18:00,BKN,,,1500.00,,
TVSM,2018-02-05 19:00,BKN,,,1600.00,,
TVSM,2018-02-05 20:00,BKN,,,1500.00,,
TVSM,2018-02-06 14:00,SCT,,,1600.00,,
TVSM,2018-02-06 15:00,SCT,,,1600.00,,
TVSM,2018-02-06 16:00,SCT,,,1800.00,,
TVSM,2018-02-06 17:00,BKN,,,1800.00,,
TVSM,2018-02-06 18:00,BKN,,,1800.00,,
TVSM,2018-02-06 19:00,BKN,,,1700.00,,
TVSM,2018-02-06 20:00,BKN,,,1800.00,,
TVSM,2018-02-06 21:00,SCT,,,1900.00,,
TVSM,2018-02-07 12:00,BKN,,,1800.00,,
TVSM,2018-02-07 13:00,SCT,,,1900.00,,
TVSM,2018-02-07 14:00,BKN,,,1800.00,,
TVSM,2018-02-07 15:00,BKN,,,1700.00,,
TVSM,2018-02-07 16:00,BKN,,,1600.00,,
TVSM,2018-02-07 17:00,BKN,,,1600.00,,
TVSM,2018-02-07 19:00,SCT,,,1700.00,,
TVSM,2018-02-07 20:00,BKN,,,1500.00,,
TVSM,2018-02-08 12:00,BKN,,,1500.00,,
TVSM,2018-02-08 13:00,BKN,,,1800.00,,
TVSM,2018-02-08 14:00,SCT,,,1600.00,,
TVSM,2018-02-08 15:00,SCT,,,1700.00,,
TVSM,2018-02-08 16:00,SCT,,,1800.00,,
TVSM,2018-02-08 17:00,SCT,,,2000.00,,
TVSM,2018-02-08 18:00,SCT,,,2000.00,,
TVSM,2018-02-08 19:00,SCT,,,2000.00,,
TVSM,2018-02-08 20:00,SCT,,,2000.00,,
TVSM,2018-02-09 13:00,SCT,,,1700.00,,
TVSM,2018-02-09 14:00,SCT,,,2000.00,,
TVSM,2018-02-09 15:00,SCT,,,2000.00,,
TVSM,2018-02-12 16:00,SCT,,,2000.00,,
TVSM,2018-02-12 17:00,SCT,,,1800.00,,
TVSM,2018-02-12 18:00,SCT,,,1600.00,,
TVSM,2018-02-12 19:00,SCT,,,1700.00,,
TVSM,2018-02-12 20:00,SCT,,,1800.00,,
TVSM,2018-02-12 21:00,SCT,,,2000.00,,
TVSM,2018-02-13 13:00,SCT,,,1800.00,,
TVSM,2018-02-13 14:00,SCT,,,1600.00,,
TVSM,2018-02-13 15:00,SCT,,,1600.00,,
TVSM,2018-02-13 16:00,SCT,,,1500.00,,
TVSM,2018-02-13 17:00,BKN,,,1700.00,,
TVSM,2018-02-13 18:00,BKN,,,1900.00,,
TVSM,2018-02-13 19:00,BKN,,,1600.00,,
TVSM,2018-02-13 20:00,BKN,,,1600.00,,
TVSM,2018-02-13 21:00,BKN,,,1700.00,,
TVSM,2018-02-14 12:00,BKN,,,1600.00,,
TVSM,2018-02-14 13:00,SCT,,,1800.00,,
TVSM,2018-02-14 15:00,FEW,,,2200.00,,
TVSM,2018-02-14 16:00,FEW,,,2400.00,,
TVSM,2018-02-14 17:00,SCT,,,1800.00,,
TVSM,2018-02-14 18:00,SCT,,,2000.00,,
TVSM,2018-02-14 20:00,SCT,,,1700.00,,
TVSM,2018-02-14 21:00,BKN,,,1800.00,,
TVSM,2018-02-15 12:00,SCT,,,1500.00,,
TVSM,2018-02-15 13:00,SCT,,,1800.00,,
TVSM,2018-02-15 14:00,BKN,,,1600.00,,
TVSM,2018-02-15 15:00,BKN,,,1600.00,,
TVSM,2018-02-15 16:00,BKN,,,1700.00,,
TVSM,2018-02-15 17:00,SCT,,,1900.00,,
TVSM,2018-02-15 18:00,SCT,,,1800.00,,
TVSM,2018-02-15 19:00,SCT,,,1900.00,,
TVSM,2018-02-15 20:00,SCT,,,2000.00,,
TVSM,2018-02-16 12:00,BKN,,,1600.00,,
TVSM,2018-02-16 13:00,BKN,,,1700.00,,
TVSM,2018-02-16 14:00,BKN,,,1900.00,,
TVSM,2018-02-16 15:00,BKN,,,1800.00,,
TVSM,2018-02-16 16:00,BKN,,,2200.00,,
TVSM,2018-02-16 17:00,BKN,,,1900.00,,
TVSM,2018-02-16 18:00,SCT,,,2000.00,,
TVSM,2018-02-16 19:00,SCT,,,2000.00,,
TVSM,2018-02-16 20:00,SCT,,,2000.00,,
TVSM,2018-02-16 21:00,SCT,,,2000.00,,
TVSM,2018-02-17 12:00,BKN,,,1500.00,,
TVSM,2018-02-17 13:00,SCT,,,1600.00,,
TVSM,2018-02-17 17:00,BKN,,,2000.00,,
TVSM,2018-02-17 19:00,SCT,,,2200.00,,
TVSM,2018-02-17 20:00,SCT,,,2200.00,,
TVSM,2018-02-19 12:00,FEW,,,2000.00,,
TVSM,2018-02-19 14:00,SCT,,,2000.00,,
TVSM,2018-02-19 15:00,BKN,,,1600.00,,
TVSM,2018-02-19 17:00,SCT,BKN,,1700.00,3800.00,
TVSM,2018-02-19 18:00,SCT,BKN,,2000.00,3800.00,
TVSM,2018-02-19 19:00,SCT,,,2200.00,,
TVSM,2018-02-19 20:00,BKN,,,1600.00,,
TVSM,2018-02-19 21:00,BKN,,,2000.00,,
TVSM,2018-02-20 11:00,BKN,,,1500.00,,
TVSM,2018-02-20 12:00,BKN,,,1600.00,,
TVSM,2018-02-20 13:00,BKN,,,1700.00,,
TVSM,2018-02-20 14:00,BKN,,,1800.00,,
TVSM,2018-02-20 15:00,BKN,,,1900.00,,
TVSM,2018-02-20 16:00,BKN,,,1900.00,,
TVSM,2018-02-20 17:00,BKN,,,1500.00,,
TVSM,2018-02-20 18:00,SCT,,,1600.00,,
TVSM,2018-02-20 19:00,BKN,,,1500.00,,
TVSM,2018-02-20 20:00,SCT,,,1500.00,,
TVSM,2018-02-20 21:00,SCT,,,1500.00,,
TVSM,2018-02-21 12:00,BKN,,,1500.00,,
TVSM,2018-02-21 15:00,SCT,,,1700.00,,
TVSM,2018-02-21 16:00,SCT,,,1600.00,,
TVSM,2018-02-21 17:00,SCT,,,1800.00,,
TVSM,2018-02-21 18:00,SCT,,,1800.00,,
TVSM,2018-02-21 19:00,SCT,,,1800.00,,
TVSM,2018-02-21 20:00,SCT,,,1800.00,,
TVSM,2018-02-21 21:00,SCT,,,1500.00,,
TVSM,2018-02-22 12:00,SCT,,,1500.00,,
TVSM,2018-02-22 13:00,SCT,,,1700.00,,
TVSM,2018-02-22 14:00,SCT,,,1600.00,,
TVSM,2018-02-22 15:00,BKN,,,1500.00,,
TVSM,2018-02-22 17:00,SCT,,,2200.00,,
TVSM,2018-02-22 18:00,SCT,,,2000.00,,
TVSM,2018-02-22 19:00,BKN,,,1900.00,,
TVSM,2018-02-22 20:00,,,,,,
TVSM,2018-02-22 21:00,BKN,,,1800.00,,
TVSM,2018-02-23 11:00,BKN,,,1700.00,,
TVSM,2018-02-23 12:00,BKN,,,1800.00,,
TVSM,2018-02-23 13:00,SCT,BKN,,1800.00,3000.00,
TVSM,2018-02-23 14:00,SCT,,,2000.00,,
TVSM,2018-02-23 15:00,BKN,,,1800.00,,
TVSM,2018-02-23 16:00,BKN,,,1800.00,,
TVSM,2018-02-23 17:00,SCT,,,1600.00,,
TVSM,2018-02-23 18:00,BKN,,,1600.00,,
TVSM,2018-02-23 19:00,BKN,,,1500.00,,
TVSM,2018-02-23 20:00,OVC,,,1500.00,,
TVSM,2018-02-24 12:00,BKN,,,1500.00,,
TVSM,2018-02-24 13:00,BKN,,,1500.00,,
TVSM,2018-02-24 14:00,BKN,,,1600.00,,
TVSM,2018-02-24 15:00,BKN,,,2200.00,,
TVSM,2018-02-24 16:00,BKN,,,2200.00,,
TVSM,2018-02-24 18:00,BKN,,,1700.00,,
TVSM,2018-02-24 19:00,BKN,,,1800.00,,
TVSM,2018-02-24 20:00,BKN,,,1700.00,,
TVSM,2018-02-26 12:00,SCT,,,1800.00,,
TVSM,2018-02-26 13:00,SCT,,,1800.00,,
TVSM,2018-02-26 14:00,SCT,,,1600.00,,
TVSM,2018-02-26 15:00,SCT,,,1600.00,,
TVSM,2018-02-26 16:00,SCT,,,1500.00,,
TVSM,2018-02-26 17:00,BKN,,,1800.00,,
TVSM,2018-02-26 18:00,BKN,,,1900.00,,
TVSM,2018-02-26 19:00,SCT,,,1900.00,,
TVSM,2018-02-26 20:00,SCT,,,1900.00,,
TVSM,2018-02-26 21:00,BKN,,,2000.00,,
TVSM,2018-02-27 12:00,BKN,,,1800.00,,
TVSM,2018-02-27 13:00,BKN,,,1900.00,,
TVSM,2018-02-27 14:00,BKN,,,1900.00,,
TVSM,2018-02-27 15:00,BKN,,,1900.00,,
TVSM,2018-02-27 16:00,BKN,,,1900.00,,
TVSM,2018-02-27 17:00,SCT,,,2000.00,,
TVSM,2018-02-27 20:00,SCT,,,2000.00,,
TVSM,2018-02-28 12:00,SCT,,,2500.00,,
TVSM,2018-02-28 13:00,SCT,,,2500.00,,
TVSM,2018-02-28 14:00,SCT,,,2500.00,,
TVSM,2018-02-28 15:00,SCT,,,2000.00,,
TVSM,2018-02-28 16:00,SCT,,,2000.00,,
TVSM,2018-02-28 18:00,BKN,,,2500.00,,
TVSM,2018-02-28 19:00,SCT,,,2000.00,,
TVSM,2018-02-28 21:00,BKN,,,2000.00,,
TVSM,2018-03-01 12:00,SCT,,,1600.00,,
TVSM,2018-03-01 13:00,SCT,,,1500.00,,
TVSM,2018-03-01 14:00,SCT,,,1600.00,,
TVSM,2018-03-01 15:00,SCT,BKN,,1500.00,2000.00,
TVSM,2018-03-01 16:00,SCT,BKN,,1500.00,2000.00,
