station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
PKMJ,2017-03-04 23:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-05 09:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-03-06 03:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-06 16:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-03-09 01:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-10 22:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-13 04:59,SCT,SCT,OVC,1400.00,5000.00,30000.00
PKMJ,2017-03-17 03:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-17 08:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-17 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-20 05:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-21 05:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-03-21 20:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
PKMJ,2017-03-21 21:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
PKMJ,2017-03-22 00:59,SCT,SCT,BKN,1400.00,5000.00,12000.00
PKMJ,2017-03-22 04:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-03-22 06:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-03-24 03:59,SCT,SCT,BKN,1400.00,5000.00,12000.00
PKMJ,2017-03-24 23:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-03-29 04:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-04-01 20:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-04-01 21:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-04-07 07:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-04-08 17:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-04-08 18:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-04-12 00:59,FEW,BKN,BKN,1400.00,4500.00,12000.00
PKMJ,2017-04-15 19:59,FEW,BKN,,1600.00,30000.00,
PKMJ,2017-04-15 20:59,FEW,BKN,,1600.00,30000.00,
PKMJ,2017-04-19 19:59,FEW,SCT,BKN,1500.00,5000.00,1200.00
PKMJ,2017-04-19 22:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-04-20 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-04-20 20:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-04-20 21:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-04-21 03:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-04-22 19:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-04-23 00:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-04-23 21:59,FEW,SCT,BKN,1500.00,4500.00,11000.00
PKMJ,2017-04-24 19:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-04-26 19:59,SCT,BKN,BKN,1400.00,5000.00,30000.00
PKMJ,2017-04-26 22:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-04-29 19:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-04-29 20:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-05-01 04:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-04 23:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-05-09 07:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-09 08:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-11 22:59,FEW,BKN,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-15 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-16 23:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-05-17 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-18 23:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-19 20:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-05-19 21:59,FEW,SCT,BKN,1500.00,5000.00,11000.00
PKMJ,2017-05-19 22:59,FEW,SCT,BKN,1500.00,5000.00,11000.00
PKMJ,2017-05-20 19:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-05-21 23:59,FEW,SCT,BKN,1400.00,4500.00,11000.00
PKMJ,2017-05-22 00:59,FEW,SCT,BKN,1200.00,4500.00,11000.00
PKMJ,2017-05-22 01:59,FEW,SCT,BKN,1200.00,4500.00,30000.00
PKMJ,2017-05-22 03:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-05-22 10:59,SCT,BKN,OVC,1400.00,5000.00,12000.00
PKMJ,2017-05-24 20:59,FEW,SCT,OVC,1500.00,12000.00,30000.00
PKMJ,2017-05-25 00:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-05-25 01:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-25 02:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-25 21:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-05-25 22:59,SCT,BKN,BKN,1400.00,5000.00,12000.00
PKMJ,2017-05-27 04:59,SCT,BKN,BKN,1400.00,5000.00,12000.00
PKMJ,2017-05-27 11:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
PKMJ,2017-05-27 18:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-05-27 19:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-05-27 20:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-05-31 01:59,SCT,SCT,BKN,1400.00,5000.00,12000.00
PKMJ,2017-05-31 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-01 19:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-06-01 20:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-01 21:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-01 22:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-01 23:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-02 01:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-02 03:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-02 05:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-06-02 07:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-06-02 19:59,FEW,SCT,BKN,1500.00,5000.00,1200.00
PKMJ,2017-06-04 22:59,FEW,BKN,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-07 22:59,FEW,SCT,BKN,1500.00,5000.00,1200.00
PKMJ,2017-06-08 19:59,FEW,SCT,BKN,1400.00,5000.00,12000.00
