station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
FMMS,2018-06-21 03:00,BKN,,,1700.00,,
FMMS,2018-06-21 06:00,SCT,,,1700.00,,
FMMS,2018-06-21 09:00,FEW,,,1700.00,,
FMMS,2018-06-21 12:00,FEW,,,2000.00,,
FMMS,2018-06-21 15:00,FEW,,,4000.00,,
FMMS,2018-06-22 03:00,BKN,,,1700.00,,
FMMS,2018-06-22 06:00,BKN,,,1700.00,,
FMMS,2018-06-22 09:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-22 12:00,BKN,,,1700.00,,
FMMS,2018-06-22 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-23 03:00,BKN,,,1700.00,,
FMMS,2018-06-23 06:00,BKN,,,1700.00,,
FMMS,2018-06-23 09:00,FEW,SCT,,2000.00,4000.00,
FMMS,2018-06-23 12:00,FEW,BKN,,2000.00,4000.00,
FMMS,2018-06-23 15:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-24 03:00,BKN,,,1700.00,,
FMMS,2018-06-24 06:00,BKN,,,1700.00,,
FMMS,2018-06-24 09:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-06-24 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-25 03:00,BKN,,,1700.00,,
FMMS,2018-06-25 06:00,SCT,,,1700.00,,
FMMS,2018-06-25 09:00,BKN,,,1700.00,,
FMMS,2018-06-25 12:00,BKN,,,1700.00,,
FMMS,2018-06-26 03:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-26 06:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-06-26 09:00,BKN,,,1700.00,,
FMMS,2018-06-26 12:00,BKN,,,1700.00,,
FMMS,2018-06-26 15:00,BKN,,,1700.00,,
FMMS,2018-06-27 03:00,FEW,BKN,OVC,700.00,1700.00,4000.00
FMMS,2018-06-27 06:00,FEW,BKN,,700.00,1700.00,
FMMS,2018-06-27 09:00,BKN,,,1700.00,,
FMMS,2018-06-27 12:00,BKN,,,1700.00,,
FMMS,2018-06-27 15:00,FEW,,,1700.00,,
FMMS,2018-06-28 03:00,FEW,BKN,OVC,700.00,1700.00,4000.00
FMMS,2018-06-28 06:00,BKN,,,1700.00,,
FMMS,2018-06-28 09:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-06-28 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-28 15:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-29 03:00,SCT,,,1700.00,,
FMMS,2018-06-29 06:00,BKN,,,1700.00,,
