station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBL,2022-12-20 08:24,,,,,,
LTBL,2022-12-25 04:34,FEW,SCT,BKN,4000.00,10000.00,20000.00
LTBL,2022-12-30 05:29,NSC,,,,,
LTBL,2023-01-02 08:15,NSC,,,,,
LTBL,2023-01-03 05:19,NSC,,,,,
LTBL,2023-01-03 08:24,NSC,,,,,
LTBL,2023-01-03 09:33,NSC,,,,,
LTBL,2023-01-04 05:20,NSC,,,,,
LTBL,2023-01-04 08:27,NSC,,,,,
LTBL,2023-01-05 07:21,NSC,,,,,
LTBL,2023-01-09 05:20,NSC,,,,,
LTBL,2023-01-10 06:20,FEW,BKN,,4000.00,14000.00,
LTBL,2023-01-10 10:02,SCT,BKN,,4000.00,14000.00,
LTBL,2023-01-10 12:40,SCT,BKN,,4000.00,10000.00,
LTBL,2023-01-10 14:14,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-10 15:21,FEW,SCT,BKN,2000.00,3000.00,10000.00
LTBL,2023-01-10 16:08,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-11 01:36,SCT,BKN,,3000.00,9000.00,
LTBL,2023-01-11 03:38,SCT,BKN,,3000.00,9000.00,
LTBL,2023-01-11 04:17,SCT,BKN,,3000.00,9000.00,
LTBL,2023-01-11 05:19,SCT,BKN,,3000.00,9000.00,
LTBL,2023-01-11 06:23,SCT,BKN,,3000.00,9000.00,
LTBL,2023-01-11 21:30,SCT,BKN,,4000.00,10000.00,
LTBL,2023-01-13 05:37,NSC,,,,,
LTBL,2023-01-14 06:35,NSC,,,,,
LTBL,2023-01-14 07:35,NSC,,,,,
LTBL,2023-01-16 03:45,NSC,,,,,
LTBL,2023-01-16 07:30,NSC,,,,,
LTBL,2023-01-16 23:22,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 00:05,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 05:12,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 06:03,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 08:22,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 09:08,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 11:22,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 12:23,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 13:46,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 14:21,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 17:04,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-17 20:35,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-18 02:25,FEW,SCT,BKN,4000.00,10000.00,20000.00
LTBL,2023-01-18 08:01,SCT,SCT,,4000.00,20000.00,
LTBL,2023-01-18 09:48,SCT,,,4000.00,,
LTBL,2023-01-18 12:10,SCT,SCT,,4000.00,5000.00,
LTBL,2023-01-18 15:42,FEW,,,4000.00,,
LTBL,2023-01-18 16:29,FEW,,,4000.00,,
LTBL,2023-01-18 18:45,,,,,,
