station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TRK,2016-01-18 14:45,BKN,OVC,,3800.00,4500.00,
TRK,2016-01-18 15:55,SCT,OVC,,4200.00,4800.00,
TRK,2016-01-18 16:45,BKN,OVC,,7500.00,8500.00,
TRK,2016-01-18 17:45,BKN,,,11000.00,,
TRK,2016-01-18 18:55,BKN,,,15000.00,,
TRK,2016-01-18 19:55,SCT,,,13000.00,,
TRK,2016-01-18 20:45,FEW,SCT,,2800.00,6000.00,
TRK,2016-01-18 23:45,BKN,,,4000.00,,
TRK,2016-01-19 00:45,BKN,,,12000.00,,
TRK,2016-01-19 01:55,SCT,BKN,BKN,3200.00,3800.00,5500.00
TRK,2016-01-19 02:55,SCT,BKN,,3800.00,4300.00,
TRK,2016-01-19 03:55,SCT,,,12000.00,,
TRK,2016-01-19 04:55,BKN,,,11000.00,,
TRK,2016-01-19 05:55,OVC,,,3700.00,,
TRK,2016-01-19 06:55,OVC,,,3500.00,,
TRK,2016-01-19 07:55,OVC,,,3300.00,,
TRK,2016-01-19 08:55,OVC,,,3700.00,,
TRK,2016-01-19 09:55,OVC,,,3500.00,,
TRK,2016-01-19 10:55,OVC,,,3300.00,,
TRK,2016-01-19 11:55,BKN,OVC,,2300.00,3000.00,
TRK,2016-01-19 12:55,SCT,BKN,OVC,1800.00,2300.00,3500.00
TRK,2016-01-19 14:45,BKN,OVC,,2700.00,3500.00,
TRK,2016-01-19 16:45,OVC,,,1500.00,,
TRK,2016-01-19 18:45,OVC,,,1300.00,,
TRK,2016-01-19 19:45,OVC,,,2300.00,,
TRK,2016-01-19 20:45,SCT,BKN,,1000.00,2000.00,
TRK,2016-01-19 21:45,SCT,BKN,BKN,3600.00,4800.00,9000.00
TRK,2016-01-19 22:45,SCT,BKN,BKN,2900.00,4900.00,6000.00
TRK,2016-01-19 23:55,SCT,SCT,BKN,2200.00,2700.00,3400.00
TRK,2016-01-20 00:45,SCT,BKN,,2800.00,4500.00,
TRK,2016-01-20 01:55,SCT,SCT,BKN,3400.00,3900.00,4700.00
TRK,2016-01-20 02:55,SCT,SCT,SCT,2000.00,3100.00,3700.00
TRK,2016-01-20 03:55,SCT,SCT,SCT,2300.00,3100.00,4700.00
TRK,2016-01-20 04:55,CLR,,,,,
TRK,2016-01-20 05:55,CLR,,,,,
TRK,2016-01-20 06:55,SCT,,,3800.00,,
TRK,2016-01-20 07:55,BKN,OVC,,3400.00,4000.00,
TRK,2016-01-20 08:55,BKN,BKN,,3400.00,4100.00,
TRK,2016-01-20 09:55,CLR,,,,,
TRK,2016-01-20 10:55,CLR,,,,,
TRK,2016-01-20 11:55,CLR,,,,,
TRK,2016-01-20 12:55,CLR,,,,,
TRK,2016-01-20 15:55,BKN,,,11000.00,,
TRK,2016-01-20 16:45,BKN,,,12000.00,,
TRK,2016-01-20 19:55,SCT,,,12000.00,,
TRK,2016-01-20 22:55,BKN,,,20000.00,,
TRK,2016-01-21 00:45,BKN,,,20000.00,,
TRK,2016-01-21 01:55,SCT,,,5000.00,,
TRK,2016-01-21 02:55,CLR,,,,,
TRK,2016-01-21 03:55,CLR,,,,,
TRK,2016-01-21 04:55,CLR,,,,,
TRK,2016-01-21 05:55,CLR,,,,,
TRK,2016-01-21 06:55,CLR,,,,,
TRK,2016-01-21 07:55,CLR,,,,,
TRK,2016-01-21 08:55,CLR,,,,,
TRK,2016-01-21 09:55,CLR,,,,,
