station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RJTU,2023-04-05 22:22,FEW,BKN,,3000.00,12000.00,
RJTU,2023-04-05 23:29,FEW,BKN,,3000.00,11000.00,
RJTU,2023-04-06 00:50,FEW,BKN,,2500.00,11000.00,
RJTU,2023-04-06 01:37,FEW,BKN,,2500.00,11000.00,
RJTU,2023-04-06 23:10,FEW,BKN,BKN,1500.00,2500.00,4000.00
RJTU,2023-04-07 05:50,FEW,BKN,BKN,2000.00,3000.00,13000.00
RJTU,2023-04-07 22:39,FEW,SCT,,1000.00,4500.00,
RJTU,2023-04-07 23:40,FEW,BKN,BKN,1500.00,3500.00,6000.00
RJTU,2023-04-12 02:42,FEW,BKN,BKN,3000.00,9000.00,23000.00
RJTU,2023-04-12 06:44,FEW,FEW,BKN,3000.00,3500.00,5000.00
RJTU,2023-04-12 07:39,FEW,SCT,BKN,3000.00,5000.00,9000.00
RJTU,2023-04-17 01:33,FEW,SCT,BKN,2500.00,3000.00,5000.00
RJTU,2023-04-17 02:34,FEW,SCT,,2500.00,3000.00,
RJTU,2023-04-17 03:35,FEW,SCT,,3000.00,5000.00,
RJTU,2023-04-17 22:20,FEW,BKN,,3000.00,4000.00,
RJTU,2023-04-18 03:05,FEW,BKN,BKN,3000.00,3500.00,4500.00
RJTU,2023-04-18 22:27,FEW,SCT,,400.00,700.00,
RJTU,2023-04-25 10:05,FEW,BKN,BKN,2500.00,3500.00,4500.00
RJTU,2023-04-25 23:35,FEW,SCT,BKN,600.00,1200.00,1500.00
RJTU,2023-04-26 00:27,FEW,SCT,BKN,500.00,800.00,1200.00
RJTU,2023-04-26 01:13,FEW,BKN,BKN,500.00,700.00,1000.00
RJTU,2023-05-01 02:11,FEW,SCT,,4000.00,8000.00,
RJTU,2023-05-07 22:34,FEW,BKN,BKN,800.00,3000.00,4500.00
RJTU,2023-05-07 23:35,FEW,SCT,BKN,600.00,900.00,3000.00
RJTU,2023-05-08 06:13,FEW,SCT,,1500.00,3500.00,
RJTU,2023-05-08 07:17,FEW,SCT,,1500.00,3500.00,
RJTU,2023-05-11 04:32,FEW,SCT,,4000.00,6000.00,
RJTU,2023-05-11 05:49,FEW,BKN,,3000.00,6000.00,
RJTU,2023-05-11 06:40,FEW,BKN,,3000.00,6000.00,
RJTU,2023-05-11 07:33,FEW,BKN,,2500.00,7000.00,
RJTU,2023-05-12 00:41,FEW,SCT,,5000.00,7000.00,
RJTU,2023-05-13 02:30,FEW,BKN,BKN,1000.00,1800.00,3000.00
RJTU,2023-05-14 21:15,FEW,BKN,OVC,500.00,2000.00,3000.00
RJTU,2023-05-14 22:17,FEW,SCT,BKN,1000.00,2000.00,5000.00
RJTU,2023-05-15 00:23,FEW,BKN,OVC,1000.00,2000.00,4000.00
RJTU,2023-05-15 04:12,FEW,SCT,BKN,1500.00,2500.00,8000.00
RJTU,2023-05-19 03:12,FEW,SCT,BKN,3000.00,4000.00,10000.00
RJTU,2023-05-19 04:30,FEW,SCT,BKN,3000.00,4000.00,8000.00
RJTU,2023-05-19 05:40,FEW,SCT,BKN,3000.00,4000.00,8000.00
RJTU,2023-05-19 06:37,FEW,BKN,BKN,3000.00,4000.00,8000.00
RJTU,2023-05-20 22:29,FEW,SCT,BKN,2000.00,4000.00,7000.00
RJTU,2023-05-22 05:43,FEW,BKN,BKN,3000.00,4000.00,6000.00
RJTU,2023-05-22 06:40,FEW,SCT,BKN,3000.00,4000.00,6000.00
RJTU,2023-05-22 07:41,FEW,SCT,BKN,1000.00,2500.00,4000.00
RJTU,2023-05-23 04:40,FEW,BKN,BKN,700.00,6000.00,7000.00
RJTU,2023-05-23 05:25,FEW,BKN,BKN,700.00,6000.00,8000.00
RJTU,2023-05-25 09:48,FEW,BKN,BKN,3000.00,4500.00,22000.00
RJTU,2023-05-28 23:13,FEW,BKN,BKN,600.00,1500.00,5000.00
RJTU,2023-05-29 07:42,FEW,BKN,BKN,1000.00,2000.00,5000.00
RJTU,2023-05-29 22:37,FEW,SCT,BKN,500.00,1000.00,1500.00
RJTU,2023-06-02 06:28,FEW,SCT,BKN,400.00,600.00,1200.00
RJTU,2023-06-06 11:12,FEW,SCT,BKN,4000.00,10000.00,15000.00
RJTU,2023-06-06 22:32,FEW,SCT,,1500.00,8000.00,
RJTU,2023-06-09 00:32,FEW,SCT,BKN,500.00,700.00,1000.00
RJTU,2023-06-09 01:24,FEW,BKN,BKN,500.00,1000.00,2000.00
RJTU,2023-06-09 04:27,FEW,SCT,BKN,800.00,2000.00,5000.00
RJTU,2023-06-09 05:43,FEW,SCT,BKN,1500.00,2000.00,22000.00
RJTU,2023-06-12 02:13,FEW,SCT,BKN,300.00,800.00,1500.00
RJTU,2023-06-12 04:38,FEW,SCT,BKN,800.00,1200.00,1500.00
RJTU,2023-06-12 05:45,FEW,SCT,BKN,800.00,1500.00,2500.00
RJTU,2023-06-13 03:20,FEW,SCT,BKN,1500.00,3500.00,10000.00
RJTU,2023-06-13 04:30,FEW,SCT,,1500.00,3500.00,
RJTU,2023-06-13 07:31,FEW,FEW,SCT,1500.00,3000.00,5000.00
RJTU,2023-06-14 00:37,FEW,BKN,BKN,500.00,1500.00,2500.00
RJTU,2023-06-14 01:26,FEW,BKN,BKN,500.00,1000.00,1500.00
RJTU,2023-06-14 02:08,FEW,BKN,BKN,500.00,1200.00,2000.00
RJTU,2023-06-14 06:35,FEW,BKN,BKN,500.00,1200.00,3000.00
RJTU,2023-06-15 00:30,FEW,BKN,BKN,600.00,3500.00,4500.00
RJTU,2023-06-15 06:30,FEW,BKN,BKN,1500.00,2000.00,3500.00
RJTU,2023-06-15 23:30,FEW,SCT,,500.00,1500.00,
RJTU,2023-06-16 03:32,FEW,FEW,SCT,1500.00,2000.00,4000.00
RJTU,2023-06-19 05:09,FEW,SCT,BKN,3000.00,4000.00,23000.00
RJTU,2023-06-21 23:27,FEW,BKN,,2000.00,10000.00,
RJTU,2023-06-22 00:20,FEW,SCT,BKN,500.00,2000.00,3000.00
RJTU,2023-06-22 01:40,FEW,SCT,BKN,500.00,700.00,2500.00
RJTU,2023-06-22 04:50,FEW,BKN,BKN,500.00,1700.00,2500.00
RJTU,2023-06-24 06:40,FEW,SCT,BKN,2000.00,4500.00,8000.00
