station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBT,2023-02-28 10:32,SCT,BKN,BKN,3500.00,10000.00,20000.00
LTBT,2023-02-28 12:49,SCT,BKN,BKN,3500.00,10000.00,20000.00
LTBT,2023-02-28 13:33,SCT,BKN,BKN,3500.00,10000.00,20000.00
LTBT,2023-03-03 04:13,FEW,SCT,BKN,4000.00,10000.00,20000.00
LTBT,2023-03-05 10:42,SCT,BKN,,3500.00,10000.00,
LTBT,2023-03-06 05:26,SCT,BKN,,1500.00,3500.00,
LTBT,2023-03-06 06:23,SCT,BKN,,1500.00,3000.00,
LTBT,2023-03-06 07:47,FEW,BKN,,1500.00,3000.00,
LTBT,2023-03-06 08:49,SCT,,,3500.00,,
LTBT,2023-03-07 11:31,SCT,BKN,,3500.00,10000.00,
LTBT,2023-03-08 04:13,BKN,BKN,,3000.00,10000.00,
LTBT,2023-03-08 07:36,BKN,BKN,,3000.00,10000.00,
LTBT,2023-03-09 04:20,SCT,,,3500.00,,
LTBT,2023-03-09 05:24,SCT,,,3500.00,,
LTBT,2023-03-09 06:43,SCT,,,3500.00,,
LTBT,2023-03-09 07:15,SCT,,,3500.00,,
LTBT,2023-03-15 04:42,NSC,,,,,
LTBT,2023-03-15 05:24,FEW,,,3500.00,,
LTBT,2023-03-16 10:38,BKN,BKN,,3000.00,8000.00,
LTBT,2023-03-16 11:48,SCT,BKN,,3500.00,9000.00,
LTBT,2023-03-17 09:30,SCT,BKN,,3000.00,10000.00,
LTBT,2023-03-22 04:15,BKN,BKN,,3000.00,8000.00,
LTBT,2023-03-22 06:07,BKN,BKN,,3000.00,8000.00,
LTBT,2023-03-22 13:27,BKN,BKN,,3000.00,8000.00,
LTBT,2023-03-22 14:04,FEW,SCT,BKN,2500.00,3000.00,8000.00
LTBT,2023-03-27 05:08,NSC,,,,,
LTBT,2023-03-27 13:26,FEW,,,3500.00,,
LTBT,2023-03-28 04:49,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-03-28 05:26,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-03-28 06:41,FEW,BKN,BKN,2500.00,3000.00,10000.00
LTBT,2023-03-28 07:46,FEW,BKN,BKN,2500.00,3000.00,9000.00
LTBT,2023-03-28 08:59,FEW,SCT,BKN,2500.00,3000.00,9000.00
LTBT,2023-03-28 09:18,FEW,SCT,BKN,2500.00,3000.00,9000.00
LTBT,2023-04-02 09:36,SCT,BKN,,3000.00,10000.00,
LTBT,2023-04-02 11:02,SCT,BKN,,3500.00,10000.00,
LTBT,2023-04-04 04:38,FEW,SCT,BKN,2800.00,3300.00,10000.00
LTBT,2023-04-04 05:01,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-04-04 07:07,SCT,SCT,BKN,2000.00,3000.00,8000.00
LTBT,2023-04-04 08:41,SCT,SCT,,2000.00,3000.00,
LTBT,2023-04-04 09:07,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-04-04 10:36,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-04-04 11:10,FEW,SCT,BKN,2500.00,3000.00,9000.00
LTBT,2023-04-04 12:21,FEW,SCT,BKN,2800.00,3000.00,10000.00
LTBT,2023-04-04 13:31,FEW,SCT,BKN,2800.00,3000.00,10000.00
LTBT,2023-04-05 08:58,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-04-05 09:47,FEW,BKN,BKN,2500.00,3000.00,10000.00
LTBT,2023-04-05 10:37,SCT,BKN,,2000.00,3000.00,
LTBT,2023-04-05 11:19,FEW,BKN,,2500.00,3000.00,
LTBT,2023-04-05 12:46,SCT,BKN,,3000.00,9000.00,
LTBT,2023-04-05 13:36,BKN,BKN,,3000.00,9000.00,
LTBT,2023-04-12 06:43,SCT,BKN,,3500.00,10000.00,
LTBT,2023-04-12 10:43,SCT,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-04-12 12:59,SCT,SCT,,2000.00,2800.00,
LTBT,2023-04-13 04:13,NSC,,,,,
LTBT,2023-04-13 05:44,NSC,,,,,
LTBT,2023-04-13 06:36,FEW,,,1500.00,,
LTBT,2023-04-17 03:50,FEW,SCT,BKN,4000.00,4000.00,20000.00
