station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SCFM,2024-05-22 12:00,BKN,,,1500.00,,
SCFM,2024-05-22 13:00,SCT,,,1500.00,,
SCFM,2024-05-22 14:00,SCT,,,1500.00,,
SCFM,2024-05-22 15:00,SCT,,,1000.00,,
SCFM,2024-05-22 16:00,SCT,,,1000.00,,
SCFM,2024-05-22 17:00,SCT,,,1000.00,,
SCFM,2024-05-22 18:00,FEW,,,1000.00,,
SCFM,2024-05-22 19:00,FEW,,,1000.00,,
SCFM,2024-05-22 20:00,SCT,,,1000.00,,
SCFM,2024-05-23 06:00,FEW,BKN,,4000.00,20000.00,
SCFM,2024-05-23 11:00,FEW,,,4000.00,,
SCFM,2024-05-23 12:00,FEW,,,4000.00,,
SCFM,2024-05-23 13:00,FEW,,,4000.00,,
SCFM,2024-05-23 14:00,FEW,SCT,,4000.00,10000.00,
SCFM,2024-05-23 15:00,FEW,SCT,BKN,4000.00,10000.00,20000.00
SCFM,2024-05-23 16:00,FEW,BKN,,4000.00,10000.00,
SCFM,2024-05-23 17:00,FEW,SCT,,4000.00,10000.00,
SCFM,2024-05-23 18:00,FEW,SCT,,3300.00,10000.00,
SCFM,2024-05-23 19:00,FEW,SCT,BKN,3300.00,10000.00,20000.00
SCFM,2024-05-23 20:00,FEW,SCT,BKN,3300.00,10000.00,20000.00
SCFM,2024-05-24 11:00,FEW,,,4000.00,,
SCFM,2024-05-24 12:00,FEW,SCT,,2000.00,3300.00,
SCFM,2024-05-24 13:00,FEW,,,2500.00,,
SCFM,2024-05-24 14:00,FEW,,,3000.00,,
SCFM,2024-05-24 15:00,FEW,,,3000.00,,
SCFM,2024-05-24 16:00,FEW,,,3300.00,,
SCFM,2024-05-24 17:00,FEW,,,3300.00,,
SCFM,2024-05-24 18:00,FEW,,,2700.00,,
SCFM,2024-05-24 19:00,,,,,,
SCFM,2024-05-24 20:00,,,,,,
SCFM,2024-05-26 16:00,FEW,,,2500.00,,
SCFM,2024-05-26 17:00,FEW,,,2500.00,,
SCFM,2024-05-27 11:00,SCT,BKN,OVC,1500.00,4000.00,10000.00
