station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SBAQ,2016-03-16 23:00,SCT,BKN,,4000.00,8000.00,
SBAQ,2016-03-17 00:00,,,,,,
SBAQ,2016-03-17 02:00,,,,,,
SBAQ,2016-03-17 20:00,BKN,FEW,,3500.00,4500.00,
SBAQ,2016-03-17 22:00,BKN,FEW,,4000.00,4500.00,
SBAQ,2016-03-18 00:00,,,,,,
SBAQ,2016-03-18 01:00,,,,,,
SBAQ,2016-03-18 02:00,,,,,,
SBAQ,2016-03-18 20:00,SCT,,,3500.00,,
SBAQ,2016-03-18 22:00,,,,,,
SBAQ,2016-03-18 23:00,,,,,,
SBAQ,2016-03-19 00:00,,,,,,
SBAQ,2016-03-19 01:00,,,,,,
SBAQ,2016-03-19 02:00,,,,,,
SBAQ,2016-03-21 20:00,SCT,,,4500.00,,
SBAQ,2016-03-21 21:00,SCT,FEW,,4500.00,5000.00,
SBAQ,2016-03-21 23:00,,,,,,
SBAQ,2016-03-22 00:00,,,,,,
SBAQ,2016-03-22 02:00,,,,,,
SBAQ,2016-03-22 20:00,SCT,FEW,BKN,4000.00,4500.00,8000.00
SBAQ,2016-03-22 21:00,SCT,BKN,,4000.00,8000.00,
SBAQ,2016-03-22 23:00,,,,,,
SBAQ,2016-03-23 00:00,,,,,,
SBAQ,2016-03-23 01:00,,,,,,
SBAQ,2016-03-23 02:00,,,,,,
SBAQ,2016-03-23 20:00,BKN,FEW,,4000.00,4500.00,
SBAQ,2016-03-23 21:00,BKN,FEW,BKN,1500.00,4500.00,7000.00
SBAQ,2016-03-23 23:00,SCT,FEW,OVC,4000.00,5000.00,9000.00
SBAQ,2016-03-24 00:00,BKN,FEW,OVC,4000.00,5000.00,9000.00
SBAQ,2016-03-24 01:00,SCT,FEW,BKN,4000.00,4500.00,9000.00
SBAQ,2016-03-24 02:00,SCT,BKN,,4000.00,9000.00,
SBAQ,2016-03-24 20:00,SCT,,,4000.00,,
SBAQ,2016-03-24 21:00,SCT,,,4000.00,,
SBAQ,2016-03-24 22:00,,,,,,
SBAQ,2016-03-25 00:00,,,,,,
SBAQ,2016-03-25 01:00,,,,,,
SBAQ,2016-03-25 02:00,SCT,BKN,,3000.00,7000.00,
SBAQ,2016-03-25 20:00,SCT,SCT,BKN,500.00,3000.00,7000.00
SBAQ,2016-03-25 21:00,FEW,SCT,BKN,500.00,3000.00,7000.00
SBAQ,2016-03-25 22:00,SCT,BKN,,3500.00,9000.00,
SBAQ,2016-03-25 23:00,SCT,BKN,,3500.00,9000.00,
SBAQ,2016-03-26 00:00,,,,,,
SBAQ,2016-03-26 01:00,,,,,,
SBAQ,2016-03-26 02:00,,,,,,
SBAQ,2016-03-28 20:00,SCT,,,4000.00,,
SBAQ,2016-03-28 21:00,SCT,,,4000.00,,
SBAQ,2016-03-28 23:00,SCT,,,4500.00,,
SBAQ,2016-03-29 01:00,,,,,,
SBAQ,2016-03-29 02:00,,,,,,
SBAQ,2016-03-29 20:00,SCT,,,4000.00,,
SBAQ,2016-03-29 21:00,FEW,,,4000.00,,
SBAQ,2016-03-29 22:00,,,,,,
SBAQ,2016-03-29 23:00,,,,,,
SBAQ,2016-03-30 01:00,,,,,,
SBAQ,2016-03-30 02:00,,,,,,
SBAQ,2016-03-30 20:00,FEW,,,4000.00,,
SBAQ,2016-03-30 21:00,,,,,,
SBAQ,2016-03-30 22:00,,,,,,
SBAQ,2016-03-30 23:00,,,,,,
SBAQ,2016-03-31 00:00,,,,,,
SBAQ,2016-03-31 02:00,,,,,,
SBAQ,2016-03-31 20:00,SCT,,,4000.00,,
SBAQ,2016-03-31 21:00,SCT,,,4000.00,,
SBAQ,2016-03-31 22:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-03-31 23:00,,,,,,
SBAQ,2016-04-01 01:00,,,,,,
SBAQ,2016-04-01 02:00,,,,,,
SBAQ,2016-04-01 20:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-04-01 21:00,SCT,,,4000.00,,
SBAQ,2016-04-01 23:00,,,,,,
SBAQ,2016-04-02 00:00,,,,,,
SBAQ,2016-04-02 01:00,,,,,,
SBAQ,2016-04-02 02:00,,,,,,
SBAQ,2016-04-04 20:00,FEW,,,4000.00,,
SBAQ,2016-04-04 22:00,,,,,,
